2024/7/20 	 10:13:45 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 200 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	0.000000	0.077202
	0.005000	0.050892
	0.010000	0.149554
	0.015000	0.172575
	0.020000	0.067335
	0.025000	0.047603
	0.030000	0.146265
	0.035000	0.175863
	0.040000	0.070624
	0.045000	0.044314
	0.050000	0.149554
	0.055000	0.172575
	0.060000	0.070624
	0.065000	0.050892
	0.070000	0.146265
	0.075000	0.172575
	0.080000	0.070624
	0.085000	0.050892
	0.090000	0.152842
	0.095000	0.175863
	0.100000	0.073913
	0.105000	0.050892
	0.110000	0.149554
	0.115000	0.179152
	0.120000	0.073913
	0.125000	0.050892
	0.130000	0.152842
	0.135000	0.182441
	0.140000	0.080490
	0.145000	0.057469
	0.150000	0.159420
	0.155000	0.182441
	0.160000	0.080490
	0.165000	0.057469
	0.170000	0.159420
	0.175000	0.182441
	0.180000	0.083779
	0.185000	0.060758
	0.190000	0.165997
	0.195000	0.185730
	0.200000	0.083779
	0.205000	0.064047
	0.210000	0.165997
	0.215000	0.185730
	0.220000	0.090357
	0.225000	0.067335
	0.230000	0.169286
	0.235000	0.189018
	0.240000	0.090357
	0.245000	0.070624
	0.250000	0.172575
	0.255000	0.192307
	0.260000	0.087068
	0.265000	0.077202
	0.270000	0.172575
	0.275000	0.192307
	0.280000	0.093645
	0.285000	0.073913
	0.290000	0.169286
	0.295000	0.189018
	0.300000	0.093645
	0.305000	0.073913
	0.310000	0.172575
	0.315000	0.195596
	0.320000	0.090357
	0.325000	0.077202
	0.330000	0.179152
	0.335000	0.192307
	0.340000	0.093645
	0.345000	0.070624
	0.350000	0.172575
	0.355000	0.189018
	0.360000	0.090357
	0.365000	0.070624
	0.370000	0.175863
	0.375000	0.192307
	0.380000	0.090357
	0.385000	0.070624
	0.390000	0.172575
	0.395000	0.192307
	0.400000	0.087068
	0.405000	0.073913
	0.410000	0.175863
	0.415000	0.189018
	0.420000	0.083779
	0.425000	0.077202
	0.430000	0.169286
	0.435000	0.189018
	0.440000	0.090357
	0.445000	0.073913
	0.450000	0.172575
	0.455000	0.192307
	0.460000	0.087068
	0.465000	0.070624
	0.470000	0.172575
	0.475000	0.189018
	0.480000	0.087068
	0.485000	0.070624
	0.490000	0.172575
	0.495000	0.189018
	0.500000	0.083779
	0.505000	0.070624
	0.510000	0.172575
	0.515000	0.189018
	0.520000	0.083779
	0.525000	0.073913
	0.530000	0.172575
	0.535000	0.189018
	0.540000	0.087068
	0.545000	0.073913
	0.550000	0.175863
	0.555000	0.189018
	0.560000	0.087068
	0.565000	0.070624
	0.570000	0.175863
	0.575000	0.189018
	0.580000	0.083779
	0.585000	0.073913
	0.590000	0.175863
	0.595000	0.185730
	0.600000	0.083779
	0.605000	0.070624
	0.610000	0.172575
	0.615000	0.182441
	0.620000	0.083779
	0.625000	0.070624
	0.630000	0.172575
	0.635000	0.185730
	0.640000	0.080490
	0.645000	0.070624
	0.650000	0.172575
	0.655000	0.182441
	0.660000	0.083779
	0.665000	0.064047
	0.670000	0.169286
	0.675000	0.182441
	0.680000	0.080490
	0.685000	0.073913
	0.690000	0.172575
	0.695000	0.179152
	0.700000	0.077202
	0.705000	0.070624
	0.710000	0.169286
	0.715000	0.179152
	0.720000	0.077202
	0.725000	0.067335
	0.730000	0.165997
	0.735000	0.182441
	0.740000	0.070624
	0.745000	0.070624
	0.750000	0.165997
	0.755000	0.179152
	0.760000	0.077202
	0.765000	0.070624
	0.770000	0.172575
	0.775000	0.172575
	0.780000	0.067335
	0.785000	0.060758
	0.790000	0.165997
	0.795000	0.169286
	0.800000	0.060758
	0.805000	0.054181
