2024/7/16 	 9:35:50 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 200 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	0.000000	-0.866833
	0.005000	-0.808812
	0.010000	-0.828152
	0.015000	-0.873280
	0.020000	-0.866833
	0.025000	-0.815259
	0.030000	-0.824929
	0.035000	-0.873280
	0.040000	-0.860386
	0.045000	-0.812036
	0.050000	-0.815259
	0.055000	-0.879726
	0.060000	-0.870056
	0.065000	-0.812036
	0.070000	-0.824929
	0.075000	-0.876503
	0.080000	-0.866833
	0.085000	-0.815259
	0.090000	-0.828152
	0.095000	-0.879726
	0.100000	-0.873280
	0.105000	-0.815259
	0.110000	-0.828152
	0.115000	-0.886173
	0.120000	-0.863609
	0.125000	-0.818482
	0.130000	-0.834599
	0.135000	-0.879726
	0.140000	-0.866833
	0.145000	-0.818482
	0.150000	-0.821706
	0.155000	-0.879726
	0.160000	-0.866833
	0.165000	-0.821706
	0.170000	-0.824929
	0.175000	-0.879726
	0.180000	-0.866833
	0.185000	-0.812036
	0.190000	-0.821706
	0.195000	-0.886173
	0.200000	-0.873280
	0.205000	-0.815259
	0.210000	-0.831376
	0.215000	-0.876503
	0.220000	-0.870056
	0.225000	-0.818482
	0.230000	-0.831376
	0.235000	-0.879726
	0.240000	-0.866833
	0.245000	-0.815259
	0.250000	-0.824929
	0.255000	-0.882950
	0.260000	-0.870056
	0.265000	-0.824929
	0.270000	-0.831376
	0.275000	-0.882950
	0.280000	-0.866833
	0.285000	-0.815259
	0.290000	-0.831376
	0.295000	-0.882950
	0.300000	-0.870056
	0.305000	-0.824929
	0.310000	-0.834599
	0.315000	-0.882950
	0.320000	-0.873280
	0.325000	-0.821706
	0.330000	-0.834599
	0.335000	-0.892620
	0.340000	-0.870056
	0.345000	-0.824929
	0.350000	-0.831376
	0.355000	-0.879726
	0.360000	-0.879726
	0.365000	-0.821706
	0.370000	-0.834599
	0.375000	-0.886173
	0.380000	-0.876503
	0.385000	-0.821706
	0.390000	-0.831376
	0.395000	-0.886173
	0.400000	-0.876503
	0.405000	-0.821706
	0.410000	-0.828152
	0.415000	-0.895843
	0.420000	-0.876503
	0.425000	-0.824929
	0.430000	-0.837823
	0.435000	-0.886173
	0.440000	-0.879726
	0.445000	-0.828152
	0.450000	-0.828152
	0.455000	-0.892620
	0.460000	-0.876503
	0.465000	-0.828152
	0.470000	-0.837823
	0.475000	-0.886173
	0.480000	-0.876503
	0.485000	-0.824929
	0.490000	-0.831376
	0.495000	-0.886173
	0.500000	-0.876503
	0.505000	-0.824929
	0.510000	-0.834599
	0.515000	-0.889396
	0.520000	-0.876503
	0.525000	-0.828152
	0.530000	-0.841046
	0.535000	-0.889396
	0.540000	-0.882950
	0.545000	-0.824929
	0.550000	-0.834599
	0.555000	-0.886173
	0.560000	-0.879726
	0.565000	-0.828152
	0.570000	-0.841046
	0.575000	-0.899066
	0.580000	-0.876503
	0.585000	-0.824929
	0.590000	-0.841046
	0.595000	-0.892620
	0.600000	-0.882950
	0.605000	-0.831376
	0.610000	-0.837823
	0.615000	-0.895843
	0.620000	-0.879726
	0.625000	-0.828152
	0.630000	-0.837823
	0.635000	-0.892620
	0.640000	-0.879726
	0.645000	-0.831376
	0.650000	-0.841046
	0.655000	-0.892620
	0.660000	-0.876503
	0.665000	-0.828152
	0.670000	-0.847493
	0.675000	-0.899066
	0.680000	-0.886173
	0.685000	-0.834599
	0.690000	-0.841046
	0.695000	-0.892620
	0.700000	-0.882950
	0.705000	-0.831376
	0.710000	-0.837823
	0.715000	-0.892620
	0.720000	-0.886173
	0.725000	-0.834599
	0.730000	-0.844269
	0.735000	-0.902290
	0.740000	-0.892620
	0.745000	-0.837823
	0.750000	-0.841046
	0.755000	-0.895843
	0.760000	-0.886173
	0.765000	-0.831376
	0.770000	-0.841046
	0.775000	-0.899066
	0.780000	-0.882950
	0.785000	-0.831376
	0.790000	-0.847493
	0.795000	-0.892620
	0.800000	-0.886173
	0.805000	-0.837823
	0.810000	-0.844269
	0.815000	-0.899066
	0.820000	-0.882950
	0.825000	-0.834599
	0.830000	-0.841046
	0.835000	-0.902290
	0.840000	-0.882950
	0.845000	-0.834599
	0.850000	-0.850716
	0.855000	-0.899066
	0.860000	-0.892620
	0.865000	-0.834599
	0.870000	-0.844269
	0.875000	-0.895843
	0.880000	-0.889396
	0.885000	-0.837823
