2024/7/16 	 9:28:25 
 This file comes from Vt only measurement 	 1.000000E-1 
 Voltage Sensitivity 	 0.000000E+0 
 Sampling rate 	 200 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	  Voltage 	 Filtered Voltage 	 
	0.000000	-0.828152
	0.005000	-0.853939
	0.010000	-0.802366
	0.015000	-0.773355
	0.020000	-0.831376
	0.025000	-0.853939
	0.030000	-0.802366
	0.035000	-0.779802
	0.040000	-0.828152
	0.045000	-0.863609
	0.050000	-0.805589
	0.055000	-0.773355
	0.060000	-0.837823
	0.065000	-0.860386
	0.070000	-0.805589
	0.075000	-0.776579
	0.080000	-0.828152
	0.085000	-0.860386
	0.090000	-0.802366
	0.095000	-0.776579
	0.100000	-0.834599
	0.105000	-0.860386
	0.110000	-0.799142
	0.115000	-0.773355
	0.120000	-0.831376
	0.125000	-0.863609
	0.130000	-0.802366
	0.135000	-0.776579
	0.140000	-0.834599
	0.145000	-0.860386
	0.150000	-0.799142
	0.155000	-0.773355
	0.160000	-0.824929
	0.165000	-0.853939
	0.170000	-0.802366
	0.175000	-0.766909
	0.180000	-0.821706
	0.185000	-0.853939
	0.190000	-0.789472
	0.195000	-0.766909
	0.200000	-0.821706
	0.205000	-0.853939
	0.210000	-0.792696
	0.215000	-0.770132
	0.220000	-0.821706
	0.225000	-0.850716
	0.230000	-0.795919
	0.235000	-0.760462
	0.240000	-0.824929
	0.245000	-0.847493
	0.250000	-0.786249
	0.255000	-0.760462
	0.260000	-0.812036
	0.265000	-0.850716
	0.270000	-0.789472
	0.275000	-0.760462
	0.280000	-0.818482
	0.285000	-0.844269
	0.290000	-0.786249
	0.295000	-0.757239
	0.300000	-0.818482
	0.305000	-0.844269
	0.310000	-0.789472
	0.315000	-0.757239
	0.320000	-0.815259
	0.325000	-0.844269
	0.330000	-0.795919
	0.335000	-0.760462
	0.340000	-0.815259
	0.345000	-0.844269
	0.350000	-0.792696
	0.355000	-0.763685
	0.360000	-0.818482
	0.365000	-0.850716
	0.370000	-0.789472
	0.375000	-0.757239
	0.380000	-0.818482
	0.385000	-0.841046
	0.390000	-0.786249
